FL_DATE,AIRLINE,AIRLINE_DOT,AIRLINE_CODE,DOT_CODE,FL_NUMBER,ORIGIN,ORIGIN_CITY,DEST,DEST_CITY,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ELAPSED_TIME,AIR_TIME,DISTANCE,DELAY_DUE_CARRIER,DELAY_DUE_WEATHER,DELAY_DUE_NAS,DELAY_DUE_SECURITY,DELAY_DUE_LATE_AIRCRAFT,Year_x,EventId_x,Type_x,Severity_origin,StartTime(UTC)_x,EndTime(UTC)_x,Precipitation(in)_origin,TimeZone_x,AirportCode_x,LocationLat_x,LocationLng_x,City_x,County_x,State_x,ZipCode_x,Year_y,Holiday_origin,EventId_y,Type_y,Severity_dest,StartTime(UTC)_y,EndTime(UTC)_y,Precipitation(in)_dest,TimeZone_y,AirportCode_y,LocationLat_y,LocationLng_y,City_y,County_y,State_y,ZipCode_y,Year,Holiday_dest,Month
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1073,ORD,"Chicago, IL",STL,"St. Louis, MO",1831,,,,,,,1945,,,CANCELLED,B,NOT DIVERTED,74.0,,,258.0,,,,,,2022,W-564598,Snow,Light,2022-02-02,2022-02-02 21:31:00,0.05,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022.0,0.0,W-8497805,Rain,Light,2022-02-02,2022-02-02 07:04:00,0.3,US/Central,STL,38.7525,-90.3734,Saint Louis,St. Louis County,MO,63145.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1073,ORD,"Chicago, IL",STL,"St. Louis, MO",1831,,,,,,,1945,,,CANCELLED,B,NOT DIVERTED,74.0,,,258.0,,,,,,2022,W-564598,Snow,Light,2022-02-02,2022-02-02 21:31:00,0.05,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022.0,0.0,W-8497806,Snow,Light,2022-02-02,2022-02-02 09:25:00,0.02,US/Central,STL,38.7525,-90.3734,Saint Louis,St. Louis County,MO,63145.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1073,ORD,"Chicago, IL",STL,"St. Louis, MO",1831,,,,,,,1945,,,CANCELLED,B,NOT DIVERTED,74.0,,,258.0,,,,,,2022,W-564598,Snow,Light,2022-02-02,2022-02-02 21:31:00,0.05,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022.0,0.0,W-8497807,Snow,Moderate,2022-02-02,2022-02-02 09:59:00,0.1,US/Central,STL,38.7525,-90.3734,Saint Louis,St. Louis County,MO,63145.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1073,ORD,"Chicago, IL",STL,"St. Louis, MO",1831,,,,,,,1945,,,CANCELLED,B,NOT DIVERTED,74.0,,,258.0,,,,,,2022,W-564598,Snow,Light,2022-02-02,2022-02-02 21:31:00,0.05,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022.0,0.0,W-8497808,Snow,Light,2022-02-02,2022-02-02 10:07:00,0.0,US/Central,STL,38.7525,-90.3734,Saint Louis,St. Louis County,MO,63145.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1073,ORD,"Chicago, IL",STL,"St. Louis, MO",1831,,,,,,,1945,,,CANCELLED,B,NOT DIVERTED,74.0,,,258.0,,,,,,2022,W-564598,Snow,Light,2022-02-02,2022-02-02 21:31:00,0.05,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022.0,0.0,W-8497809,Snow,Light,2022-02-02,2022-02-02 11:28:00,0.02,US/Central,STL,38.7525,-90.3734,Saint Louis,St. Louis County,MO,63145.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1073,ORD,"Chicago, IL",STL,"St. Louis, MO",1831,,,,,,,1945,,,CANCELLED,B,NOT DIVERTED,74.0,,,258.0,,,,,,2022,W-564598,Snow,Light,2022-02-02,2022-02-02 21:31:00,0.05,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022.0,0.0,W-8497810,Snow,Moderate,2022-02-02,2022-02-02 11:51:00,0.03,US/Central,STL,38.7525,-90.3734,Saint Louis,St. Louis County,MO,63145.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1073,ORD,"Chicago, IL",STL,"St. Louis, MO",1831,,,,,,,1945,,,CANCELLED,B,NOT DIVERTED,74.0,,,258.0,,,,,,2022,W-564598,Snow,Light,2022-02-02,2022-02-02 21:31:00,0.05,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022.0,0.0,W-8497811,Snow,Heavy,2022-02-02,2022-02-02 13:29:00,0.24,US/Central,STL,38.7525,-90.3734,Saint Louis,St. Louis County,MO,63145.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1073,ORD,"Chicago, IL",STL,"St. Louis, MO",1831,,,,,,,1945,,,CANCELLED,B,NOT DIVERTED,74.0,,,258.0,,,,,,2022,W-564598,Snow,Light,2022-02-02,2022-02-02 21:31:00,0.05,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022.0,0.0,W-8497812,Snow,Moderate,2022-02-02,2022-02-02 13:56:00,0.15,US/Central,STL,38.7525,-90.3734,Saint Louis,St. Louis County,MO,63145.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1073,ORD,"Chicago, IL",STL,"St. Louis, MO",1831,,,,,,,1945,,,CANCELLED,B,NOT DIVERTED,74.0,,,258.0,,,,,,2022,W-564598,Snow,Light,2022-02-02,2022-02-02 21:31:00,0.05,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022.0,0.0,W-8497813,Snow,Light,2022-02-02,2022-02-02 14:46:00,0.05,US/Central,STL,38.7525,-90.3734,Saint Louis,St. Louis County,MO,63145.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1073,ORD,"Chicago, IL",STL,"St. Louis, MO",1831,,,,,,,1945,,,CANCELLED,B,NOT DIVERTED,74.0,,,258.0,,,,,,2022,W-564598,Snow,Light,2022-02-02,2022-02-02 21:31:00,0.05,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022.0,0.0,W-8497814,Snow,Moderate,2022-02-02,2022-02-02 15:09:00,0.06,US/Central,STL,38.7525,-90.3734,Saint Louis,St. Louis County,MO,63145.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1073,ORD,"Chicago, IL",STL,"St. Louis, MO",1831,,,,,,,1945,,,CANCELLED,B,NOT DIVERTED,74.0,,,258.0,,,,,,2022,W-564598,Snow,Light,2022-02-02,2022-02-02 21:31:00,0.05,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022.0,0.0,W-8497815,Snow,Light,2022-02-02,2022-02-02 15:51:00,0.01,US/Central,STL,38.7525,-90.3734,Saint Louis,St. Louis County,MO,63145.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1073,ORD,"Chicago, IL",STL,"St. Louis, MO",1831,,,,,,,1945,,,CANCELLED,B,NOT DIVERTED,74.0,,,258.0,,,,,,2022,W-564598,Snow,Light,2022-02-02,2022-02-02 21:31:00,0.05,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022.0,0.0,W-8497816,Snow,Moderate,2022-02-02,2022-02-02 16:47:00,0.03,US/Central,STL,38.7525,-90.3734,Saint Louis,St. Louis County,MO,63145.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1073,ORD,"Chicago, IL",STL,"St. Louis, MO",1831,,,,,,,1945,,,CANCELLED,B,NOT DIVERTED,74.0,,,258.0,,,,,,2022,W-564598,Snow,Light,2022-02-02,2022-02-02 21:31:00,0.05,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022.0,0.0,W-8497817,Snow,Light,2022-02-02,2022-02-03 02:34:00,0.15,US/Central,STL,38.7525,-90.3734,Saint Louis,St. Louis County,MO,63145.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1023,MIA,"Miami, FL",DTW,"Detroit, MI",2049,,,,,,,2356,,,CANCELLED,B,NOT DIVERTED,187.0,,,1145.0,,,,,,2022,,,,,,,,,,,,,,,,,W-842359,Rain,Light,2022-02-02,2022-02-02 05:26:00,0.0,US/Eastern,DTW,42.2314,-83.3308,Detroit,Wayne,MI,48242.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1023,MIA,"Miami, FL",DTW,"Detroit, MI",2049,,,,,,,2356,,,CANCELLED,B,NOT DIVERTED,187.0,,,1145.0,,,,,,2022,,,,,,,,,,,,,,,,,W-842360,Rain,Light,2022-02-02,2022-02-02 13:45:00,0.22,US/Eastern,DTW,42.2314,-83.3308,Detroit,Wayne,MI,48242.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1023,MIA,"Miami, FL",DTW,"Detroit, MI",2049,,,,,,,2356,,,CANCELLED,B,NOT DIVERTED,187.0,,,1145.0,,,,,,2022,,,,,,,,,,,,,,,,,W-842361,Snow,Light,2022-02-02,2022-02-02 14:29:00,0.01,US/Eastern,DTW,42.2314,-83.3308,Detroit,Wayne,MI,48242.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1023,MIA,"Miami, FL",DTW,"Detroit, MI",2049,,,,,,,2356,,,CANCELLED,B,NOT DIVERTED,187.0,,,1145.0,,,,,,2022,,,,,,,,,,,,,,,,,W-842362,Snow,Moderate,2022-02-02,2022-02-02 15:03:00,0.12,US/Eastern,DTW,42.2314,-83.3308,Detroit,Wayne,MI,48242.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1023,MIA,"Miami, FL",DTW,"Detroit, MI",2049,,,,,,,2356,,,CANCELLED,B,NOT DIVERTED,187.0,,,1145.0,,,,,,2022,,,,,,,,,,,,,,,,,W-842363,Snow,Light,2022-02-02,2022-02-02 15:27:00,0.01,US/Eastern,DTW,42.2314,-83.3308,Detroit,Wayne,MI,48242.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1023,MIA,"Miami, FL",DTW,"Detroit, MI",2049,,,,,,,2356,,,CANCELLED,B,NOT DIVERTED,187.0,,,1145.0,,,,,,2022,,,,,,,,,,,,,,,,,W-842364,Snow,Moderate,2022-02-02,2022-02-02 17:53:00,0.21,US/Eastern,DTW,42.2314,-83.3308,Detroit,Wayne,MI,48242.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1023,MIA,"Miami, FL",DTW,"Detroit, MI",2049,,,,,,,2356,,,CANCELLED,B,NOT DIVERTED,187.0,,,1145.0,,,,,,2022,,,,,,,,,,,,,,,,,W-842365,Snow,Heavy,2022-02-02,2022-02-02 18:17:00,0.07,US/Eastern,DTW,42.2314,-83.3308,Detroit,Wayne,MI,48242.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1023,MIA,"Miami, FL",DTW,"Detroit, MI",2049,,,,,,,2356,,,CANCELLED,B,NOT DIVERTED,187.0,,,1145.0,,,,,,2022,,,,,,,,,,,,,,,,,W-842366,Snow,Light,2022-02-02,2022-02-02 18:32:00,0.02,US/Eastern,DTW,42.2314,-83.3308,Detroit,Wayne,MI,48242.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1023,MIA,"Miami, FL",DTW,"Detroit, MI",2049,,,,,,,2356,,,CANCELLED,B,NOT DIVERTED,187.0,,,1145.0,,,,,,2022,,,,,,,,,,,,,,,,,W-842367,Snow,Moderate,2022-02-02,2022-02-02 19:09:00,0.1,US/Eastern,DTW,42.2314,-83.3308,Detroit,Wayne,MI,48242.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1023,MIA,"Miami, FL",DTW,"Detroit, MI",2049,,,,,,,2356,,,CANCELLED,B,NOT DIVERTED,187.0,,,1145.0,,,,,,2022,,,,,,,,,,,,,,,,,W-842368,Snow,Light,2022-02-02,2022-02-02 19:17:00,0.02,US/Eastern,DTW,42.2314,-83.3308,Detroit,Wayne,MI,48242.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1023,MIA,"Miami, FL",DTW,"Detroit, MI",2049,,,,,,,2356,,,CANCELLED,B,NOT DIVERTED,187.0,,,1145.0,,,,,,2022,,,,,,,,,,,,,,,,,W-842369,Snow,Moderate,2022-02-02,2022-02-02 19:53:00,0.03,US/Eastern,DTW,42.2314,-83.3308,Detroit,Wayne,MI,48242.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1023,MIA,"Miami, FL",DTW,"Detroit, MI",2049,,,,,,,2356,,,CANCELLED,B,NOT DIVERTED,187.0,,,1145.0,,,,,,2022,,,,,,,,,,,,,,,,,W-842370,Snow,Heavy,2022-02-02,2022-02-02 20:07:00,0.07,US/Eastern,DTW,42.2314,-83.3308,Detroit,Wayne,MI,48242.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1023,MIA,"Miami, FL",DTW,"Detroit, MI",2049,,,,,,,2356,,,CANCELLED,B,NOT DIVERTED,187.0,,,1145.0,,,,,,2022,,,,,,,,,,,,,,,,,W-842371,Snow,Light,2022-02-02,2022-02-02 20:31:00,0.02,US/Eastern,DTW,42.2314,-83.3308,Detroit,Wayne,MI,48242.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1023,MIA,"Miami, FL",DTW,"Detroit, MI",2049,,,,,,,2356,,,CANCELLED,B,NOT DIVERTED,187.0,,,1145.0,,,,,,2022,,,,,,,,,,,,,,,,,W-842372,Snow,Moderate,2022-02-02,2022-02-02 21:55:00,0.17,US/Eastern,DTW,42.2314,-83.3308,Detroit,Wayne,MI,48242.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1023,MIA,"Miami, FL",DTW,"Detroit, MI",2049,,,,,,,2356,,,CANCELLED,B,NOT DIVERTED,187.0,,,1145.0,,,,,,2022,,,,,,,,,,,,,,,,,W-842373,Snow,Light,2022-02-02,2022-02-02 22:42:00,0.02,US/Eastern,DTW,42.2314,-83.3308,Detroit,Wayne,MI,48242.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1023,MIA,"Miami, FL",DTW,"Detroit, MI",2049,,,,,,,2356,,,CANCELLED,B,NOT DIVERTED,187.0,,,1145.0,,,,,,2022,,,,,,,,,,,,,,,,,W-842374,Snow,Moderate,2022-02-02,2022-02-02 23:13:00,0.09,US/Eastern,DTW,42.2314,-83.3308,Detroit,Wayne,MI,48242.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1023,MIA,"Miami, FL",DTW,"Detroit, MI",2049,,,,,,,2356,,,CANCELLED,B,NOT DIVERTED,187.0,,,1145.0,,,,,,2022,,,,,,,,,,,,,,,,,W-842375,Snow,Light,2022-02-02,2022-02-03 00:53:00,0.01,US/Eastern,DTW,42.2314,-83.3308,Detroit,Wayne,MI,48242.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1261,MCI,"Kansas City, MO",DFW,"Dallas/Fort Worth, TX",715,,,,,,,917,,,CANCELLED,B,NOT DIVERTED,122.0,,,460.0,,,,,,2022,W-3387154,Snow,Light,2022-02-02,2022-02-02 10:53:00,0.03,US/Central,MCI,39.2972,-94.7306,Kansas City,Platte,MO,64153.0,2022.0,0.0,W-4041703,Rain,Light,2022-02-02,2022-02-03 00:46:00,0.2,US/Central,DFW,32.8974,-97.022,Dallas,Dallas,TX,75261.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1261,MCI,"Kansas City, MO",DFW,"Dallas/Fort Worth, TX",715,,,,,,,917,,,CANCELLED,B,NOT DIVERTED,122.0,,,460.0,,,,,,2022,W-3387155,Snow,Moderate,2022-02-02,2022-02-02 12:19:00,0.08,US/Central,MCI,39.2972,-94.7306,Kansas City,Platte,MO,64153.0,2022.0,0.0,W-4041703,Rain,Light,2022-02-02,2022-02-03 00:46:00,0.2,US/Central,DFW,32.8974,-97.022,Dallas,Dallas,TX,75261.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1261,MCI,"Kansas City, MO",DFW,"Dallas/Fort Worth, TX",715,,,,,,,917,,,CANCELLED,B,NOT DIVERTED,122.0,,,460.0,,,,,,2022,W-3387156,Snow,Light,2022-02-02,2022-02-02 12:53:00,0.03,US/Central,MCI,39.2972,-94.7306,Kansas City,Platte,MO,64153.0,2022.0,0.0,W-4041703,Rain,Light,2022-02-02,2022-02-03 00:46:00,0.2,US/Central,DFW,32.8974,-97.022,Dallas,Dallas,TX,75261.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1261,MCI,"Kansas City, MO",DFW,"Dallas/Fort Worth, TX",715,,,,,,,917,,,CANCELLED,B,NOT DIVERTED,122.0,,,460.0,,,,,,2022,W-3387157,Snow,Moderate,2022-02-02,2022-02-02 14:31:00,0.09,US/Central,MCI,39.2972,-94.7306,Kansas City,Platte,MO,64153.0,2022.0,0.0,W-4041703,Rain,Light,2022-02-02,2022-02-03 00:46:00,0.2,US/Central,DFW,32.8974,-97.022,Dallas,Dallas,TX,75261.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1261,MCI,"Kansas City, MO",DFW,"Dallas/Fort Worth, TX",715,,,,,,,917,,,CANCELLED,B,NOT DIVERTED,122.0,,,460.0,,,,,,2022,W-3387158,Snow,Light,2022-02-02,2022-02-02 17:53:00,0.03,US/Central,MCI,39.2972,-94.7306,Kansas City,Platte,MO,64153.0,2022.0,0.0,W-4041703,Rain,Light,2022-02-02,2022-02-03 00:46:00,0.2,US/Central,DFW,32.8974,-97.022,Dallas,Dallas,TX,75261.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,932,PHX,"Phoenix, AZ",SNA,"Santa Ana, CA",1815,,,,,,,1838,,,CANCELLED,B,NOT DIVERTED,83.0,,,338.0,,,,,,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,,2
2022-02-16,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,980,DFW,"Dallas/Fort Worth, TX",ATL,"Atlanta, GA",1021,,,,,,,1326,,,CANCELLED,A,NOT DIVERTED,125.0,,,731.0,,,,,,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,363,MIA,"Miami, FL",CLE,"Cleveland, OH",2110,,,,,,,14,,,CANCELLED,B,NOT DIVERTED,184.0,,,1080.0,,,,,,2022,,,,,,,,,,,,,,,,,W-7202756,Rain,Light,2022-02-02,2022-02-02 22:51:00,0.2,US/Eastern,CLE,41.4057,-81.8519,Cleveland,Cuyahoga,OH,44135.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,363,MIA,"Miami, FL",CLE,"Cleveland, OH",2110,,,,,,,14,,,CANCELLED,B,NOT DIVERTED,184.0,,,1080.0,,,,,,2022,,,,,,,,,,,,,,,,,W-7202757,Rain,Light,2022-02-02,2022-02-03 01:57:00,0.42,US/Eastern,CLE,41.4057,-81.8519,Cleveland,Cuyahoga,OH,44135.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,522,CLT,"Charlotte, NC",DFW,"Dallas/Fort Worth, TX",2235,,,,,,,37,,,CANCELLED,B,NOT DIVERTED,182.0,,,936.0,,,,,,2022,,,,,,,,,,,,,,,,,W-4041703,Rain,Light,2022-02-02,2022-02-03 00:46:00,0.2,US/Central,DFW,32.8974,-97.022,Dallas,Dallas,TX,75261.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1692,ORD,"Chicago, IL",DFW,"Dallas/Fort Worth, TX",1415,,,,,,,1656,,,CANCELLED,B,NOT DIVERTED,161.0,,,801.0,,,,,,2022,W-564590,Snow,Light,2022-02-02,2022-02-02 11:51:00,0.14,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022.0,0.0,W-4041703,Rain,Light,2022-02-02,2022-02-03 00:46:00,0.2,US/Central,DFW,32.8974,-97.022,Dallas,Dallas,TX,75261.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1692,ORD,"Chicago, IL",DFW,"Dallas/Fort Worth, TX",1415,,,,,,,1656,,,CANCELLED,B,NOT DIVERTED,161.0,,,801.0,,,,,,2022,W-564591,Snow,Moderate,2022-02-02,2022-02-02 12:05:00,0.03,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022.0,0.0,W-4041703,Rain,Light,2022-02-02,2022-02-03 00:46:00,0.2,US/Central,DFW,32.8974,-97.022,Dallas,Dallas,TX,75261.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1692,ORD,"Chicago, IL",DFW,"Dallas/Fort Worth, TX",1415,,,,,,,1656,,,CANCELLED,B,NOT DIVERTED,161.0,,,801.0,,,,,,2022,W-564592,Snow,Light,2022-02-02,2022-02-02 12:51:00,0.03,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022.0,0.0,W-4041703,Rain,Light,2022-02-02,2022-02-03 00:46:00,0.2,US/Central,DFW,32.8974,-97.022,Dallas,Dallas,TX,75261.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1692,ORD,"Chicago, IL",DFW,"Dallas/Fort Worth, TX",1415,,,,,,,1656,,,CANCELLED,B,NOT DIVERTED,161.0,,,801.0,,,,,,2022,W-564593,Snow,Moderate,2022-02-02,2022-02-02 13:10:00,0.05,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022.0,0.0,W-4041703,Rain,Light,2022-02-02,2022-02-03 00:46:00,0.2,US/Central,DFW,32.8974,-97.022,Dallas,Dallas,TX,75261.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1692,ORD,"Chicago, IL",DFW,"Dallas/Fort Worth, TX",1415,,,,,,,1656,,,CANCELLED,B,NOT DIVERTED,161.0,,,801.0,,,,,,2022,W-564594,Snow,Light,2022-02-02,2022-02-02 13:51:00,0.01,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022.0,0.0,W-4041703,Rain,Light,2022-02-02,2022-02-03 00:46:00,0.2,US/Central,DFW,32.8974,-97.022,Dallas,Dallas,TX,75261.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1692,ORD,"Chicago, IL",DFW,"Dallas/Fort Worth, TX",1415,,,,,,,1656,,,CANCELLED,B,NOT DIVERTED,161.0,,,801.0,,,,,,2022,W-564595,Snow,Moderate,2022-02-02,2022-02-02 15:00:00,0.07,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022.0,0.0,W-4041703,Rain,Light,2022-02-02,2022-02-03 00:46:00,0.2,US/Central,DFW,32.8974,-97.022,Dallas,Dallas,TX,75261.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1692,ORD,"Chicago, IL",DFW,"Dallas/Fort Worth, TX",1415,,,,,,,1656,,,CANCELLED,B,NOT DIVERTED,161.0,,,801.0,,,,,,2022,W-564596,Snow,Light,2022-02-02,2022-02-02 17:51:00,0.06,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022.0,0.0,W-4041703,Rain,Light,2022-02-02,2022-02-03 00:46:00,0.2,US/Central,DFW,32.8974,-97.022,Dallas,Dallas,TX,75261.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1692,ORD,"Chicago, IL",DFW,"Dallas/Fort Worth, TX",1415,,,,,,,1656,,,CANCELLED,B,NOT DIVERTED,161.0,,,801.0,,,,,,2022,W-564597,Snow,Moderate,2022-02-02,2022-02-02 18:11:00,0.05,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022.0,0.0,W-4041703,Rain,Light,2022-02-02,2022-02-03 00:46:00,0.2,US/Central,DFW,32.8974,-97.022,Dallas,Dallas,TX,75261.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1692,ORD,"Chicago, IL",DFW,"Dallas/Fort Worth, TX",1415,,,,,,,1656,,,CANCELLED,B,NOT DIVERTED,161.0,,,801.0,,,,,,2022,W-564598,Snow,Light,2022-02-02,2022-02-02 21:31:00,0.05,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022.0,0.0,W-4041703,Rain,Light,2022-02-02,2022-02-03 00:46:00,0.2,US/Central,DFW,32.8974,-97.022,Dallas,Dallas,TX,75261.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1608,LGA,"New York, NY",DFW,"Dallas/Fort Worth, TX",1600,,,,,,,1917,,,CANCELLED,B,NOT DIVERTED,257.0,,,1389.0,,,,,,2022,,,,,,,,,,,,,,,,,W-4041703,Rain,Light,2022-02-02,2022-02-03 00:46:00,0.2,US/Central,DFW,32.8974,-97.022,Dallas,Dallas,TX,75261.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1187,CLT,"Charlotte, NC",ORD,"Chicago, IL",1713,,,,,,,1848,,,CANCELLED,B,NOT DIVERTED,155.0,,,599.0,,,,,,2022,,,,,,,,,,,,,,,,,W-564590,Snow,Light,2022-02-02,2022-02-02 11:51:00,0.14,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1187,CLT,"Charlotte, NC",ORD,"Chicago, IL",1713,,,,,,,1848,,,CANCELLED,B,NOT DIVERTED,155.0,,,599.0,,,,,,2022,,,,,,,,,,,,,,,,,W-564591,Snow,Moderate,2022-02-02,2022-02-02 12:05:00,0.03,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022,0.0,2
2022-02-02,American Airlines Inc.,American Airlines Inc.: AA,AA,19805,1187,CLT,"Charlotte, NC",ORD,"Chicago, IL",1713,,,,,,,1848,,,CANCELLED,B,NOT DIVERTED,155.0,,,599.0,,,,,,2022,,,,,,,,,,,,,,,,,W-564592,Snow,Light,2022-02-02,2022-02-02 12:51:00,0.03,US/Central,ORD,41.9875,-87.9319,Bensenville,DuPage,IL,60106.0,2022,0.0,2
